Ticker,BND,BND,BND,BND,BND,TSLA,TSLA,TSLA,TSLA,TSLA,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2018-02-20,61.864252232810315,61.864252232810315,61.74766395950399,61.84870910644531,2294300,22.29800033569336,22.722667694091797,22.100000381469727,22.31800079345703,60141000,238.81629808944345,240.25607395574437,237.47310562466865,238.26321411132812,86369700
2018-02-21,61.84095349851857,61.864271160313926,61.584453288540345,61.61553955078125,2330100,22.402000427246094,22.645999908447266,22.211332321166992,22.219999313354492,48294000,238.70213095136867,241.17782706280644,236.98144633395106,237.0780029296875,98883700
2018-02-22,61.68550854910902,61.76323607787481,61.662190883502305,61.69328308105469,2156000,22.368667602539062,23.16266632080078,22.316667556762695,23.077999114990234,104547000,237.9997668719995,239.7116635044079,236.7180346030189,237.38522338867188,110511300
2018-02-23,61.78655885890558,61.88760999187461,61.77879025654705,61.85651779174805,1660600,23.18866729736328,23.666000366210938,23.139999389648438,23.469999313354492,87261000,238.60558689681895,241.16905212402344,238.13151113340072,241.16905212402344,92766400
2018-02-26,61.94972876410806,62.00413857933989,61.879775828906475,61.887550354003906,2715300,23.566667556762695,23.933332443237305,23.49066734313965,23.827999114990234,65100000,242.24016221617225,244.06621842836591,241.65198125307916,243.96963500976562,86491400
2018-02-27,61.89535163280973,61.91867522041807,61.669937727754856,61.75543975830078,3007200,23.75,23.999332427978516,23.333999633789062,23.39933204650879,71961000,244.15394484904607,244.86507195937202,240.86180382064492,240.9232635498047,99099200
2018-02-28,61.77100271611326,61.8409557039941,61.76322818516109,61.833187103271484,1947700,23.504667282104492,23.682666778564453,22.814666748046875,22.87066650390625,91045500,242.0205568617453,242.46829645388414,238.1665724153138,238.48260498046875,121907800
2018-03-01,61.860473012387025,61.99288509227434,61.79037459687896,61.93836212158203,2877400,23.000667572021484,23.244667053222656,22.004667282104492,22.062000274658203,103284000,238.27198600532518,239.81710599569337,233.52252099123643,235.0149688720703,176855100
2018-03-02,61.82929124823385,61.8838141969404,61.75140217044674,61.82150650024414,4448000,21.798667907714844,22.347999572753906,21.531333923339844,22.341333389282227,76392000,233.3469007734564,236.7882966589394,232.48657189571603,236.22642517089844,139083200
2018-03-05,61.89161962332713,61.92277645037128,61.73584143066351,61.78257369995117,2229100,22.159332275390625,22.516666412353516,21.952667236328125,22.22333335876465,57357000,235.04135621975445,239.57134616885665,234.9359851861803,238.95680236816406,97307400
2018-03-06,61.829293406507524,61.89939773875206,61.79813658579395,61.80592727661133,1905000,22.25,22.424667358398438,21.802000045776367,21.8799991607666,64285500,239.93118947481386,240.01022442352252,238.0700369945111,239.56248474121094,79213200
2018-03-07,61.87603927901454,61.92277154459988,61.766993364277646,61.79035949707031,2167700,21.695999145507812,22.166667938232422,21.44933319091797,22.15333366394043,75109500,237.4028145444429,239.82581139761658,237.2096745902801,239.4746551513672,87063500
2018-03-08,61.81371848444563,61.91497369569473,61.81371848444563,61.860450744628906,1479700,22.19066619873047,22.219999313354492,21.751333236694336,21.940000534057617,53493000,240.15069676846312,240.75645284402566,239.15868747125592,240.63356018066406,66901200
2018-03-09,61.75141687290702,61.81373052699532,61.71247529601968,61.78257369995117,2290800,21.606666564941406,21.89933204650879,21.4913330078125,21.81133270263672,82602000,242.0381650328805,244.82110595703125,241.72210563320198,244.82110595703125,113625300
2018-03-12,61.790329516595676,61.852643135512864,61.76696339514017,61.844852447509766,2253900,21.907333374023438,23.1473331451416,21.766666412353516,23.034000396728516,123960000,245.11085016588888,245.73415461272276,244.12757500993573,244.51385498046875,71924800
2018-03-13,61.87603212639399,61.90718894736816,61.82150917532817,61.860450744628906,2471700,21.907333374023438,23.1473331451416,21.766666412353516,22.78933334350586,89487000,245.67264991853583,246.17306162396162,242.32783785216952,242.93359375,91968900
2018-03-14,61.84487142457278,62.03959708652512,61.84487142457278,61.99285888671875,1733800,22.450666427612305,22.65399932861328,21.595333099365234,21.775333404541016,119511000,243.89057519707148,244.07492758617036,241.1339698102425,241.68702697753906,105895100
2018-03-15,61.95390099480942,62.023999362214425,61.922744184000294,62.000633239746094,1590100,21.958667755126953,22.190000534057617,21.406667709350586,21.706666946411133,98472000,242.1961896626177,242.83704251505435,240.92321798909455,241.4236297607422,83433000
2018-03-16,61.93053433773543,61.96947589399515,61.899377527195256,61.946109771728516,1492000,21.528667449951172,21.82666778564453,21.271333694458008,21.42333221435547,91759500,241.9498400999178,242.73431697378314,241.63254174564145,241.6854248046875,100343700
2018-03-19,61.88380598059703,61.969485737553825,61.860439854618804,61.89938735961914,1328100,21.100000381469727,21.383333206176758,20.64466667175293,20.90399932861328,112264500,240.93622002883185,241.86170049075108,236.7670927477109,238.41534423828125,109208400
2018-03-20,61.80592511915329,61.844872629324705,61.78255899007273,61.82150650024414,2234600,20.9913330078125,21.083332061767578,20.583999633789062,20.703332901000977,71464500,238.81196271389197,239.4554090668735,238.14207483401023,238.82078552246094,59757300
2018-03-21,61.759192860992165,61.860448067859835,61.64235627303364,61.82150650024414,1760300,20.683332443237305,21.496000289916992,20.679332733154297,21.101999282836914,89376000,238.77674112899192,240.86570282453886,238.150940281105,238.3624725341797,78709600
2018-03-22,61.95389392883766,62.03957366315229,61.86821419452302,61.92273712158203,2871700,20.926000595092773,21.254667282104492,20.545333862304688,20.606666564941406,74097000,236.14129640944108,236.98745229628895,232.13081823448522,232.40408325195312,148785900
2018-03-23,61.92278667676627,61.96173420264283,61.86826370607396,61.93836212158203,2114500,20.75,20.75,20.030000686645508,20.1026668548584,99823500,232.844799765795,233.1709209551684,227.25657169813346,227.4504852294922,183534800
2018-03-26,61.92275348559737,61.97727642706488,61.88380598059703,61.89938735961914,2303700,20.48933219909668,20.506000518798828,19.423999786376953,20.278667449951172,125628000,231.04669419910772,233.955370261597,228.6492300456166,233.67330932617188,141956100
2018-03-27,61.93055495720888,62.140856070181265,61.93055495720888,62.10969924926758,1693500,20.266666412353516,20.284666061401367,18.478666305541992,18.61199951171875,208080000,234.60765289876343,235.13648355929,228.14682704159767,229.69813537597656,129941400
2018-03-28,62.17980635132094,62.21096317362228,62.07076044454437,62.1019172668457,3251800,17.6386661529541,17.91200065612793,16.80666732788086,17.185333251953125,315021000,229.83035826179815,231.49625564922073,227.91766425018125,229.01943969726562,146452300
2018-03-29,62.12525175638301,62.27323915874634,62.12525175638301,62.25766372680664,2157300,17.099332809448242,18.06399917602539,16.547332763671875,17.742000579833984,227560500,230.15647280673,233.80556589293712,229.02825585763088,231.9457550048828,111601600
2018-04-02,62.17962061276667,62.29675031629791,62.14838562799406,62.249900817871094,2336700,17.083999633789062,17.35533332824707,16.305999755859375,16.832000732421875,241710000,231.41684187863495,231.92808061185903,224.47126047466296,226.93923950195312,186286300
2018-04-03,62.21862970083089,62.22643993185445,62.11712052736755,62.17958450317383,2580800,17.988000869750977,18.22333335876465,16.965999603271484,17.8353328704834,282666000,228.17325309173245,230.3239206279813,226.38397108152986,229.8479461669922,119956900
2018-04-04,62.234244205417276,62.234244205417276,62.14054526297749,62.17958450317383,2226300,16.851999282836914,19.224666595458984,16.799999237060547,19.12933349609375,298450500,226.30465889809264,233.01225437698196,226.17245123468194,232.30712890625,123715300
2018-04-05,62.12493919750458,62.12493919750458,62.04685474155622,62.09370422363281,1978300,19.28933334350586,20.417333602905273,19.213333129882812,20.381332397460938,286816500,234.06107516312605,235.02184665427976,232.9769457555596,234.1404266357422,82652600
2018-04-06,62.218665833098484,62.2655153315253,62.15619586355326,62.249900817871094,2155900,20.066667556762695,20.618667602539062,19.700000762939453,19.953332901000977,202804500,232.18365842048777,233.6732334106203,227.40635038696294,228.92239379882812,179521200
2018-04-09,62.20302417714162,62.31234359741211,62.14835850954478,62.31234359741211,2052000,20.024667739868164,20.633333206176758,19.28066635131836,19.310667037963867,153747000,230.37676505100026,233.43529384498132,229.11634077565296,230.05064392089844,105442900
2018-04-10,62.234285365275916,62.28114082494532,62.17962562688218,62.20305633544922,1854600,19.931333541870117,20.47333335876465,19.57866668701172,20.31333351135254,164847000,232.93291826893037,234.49304931652253,231.79590552096968,233.7085723876953,103529000
2018-04-11,62.273325567084505,62.31237078741631,62.21085559753928,62.249900817871094,1645200,20.049333572387695,20.59866714477539,19.977333068847656,20.062000274658203,112243500,232.2277180821195,234.14041123198658,232.15721632074857,232.48333740234375,91140200
2018-04-12,62.20302782870987,62.234256844224774,62.11713314238904,62.132747650146484,1397700,20.154666900634766,20.26333236694336,19.57866668701172,19.60533332824707,114132000,233.80552068394104,235.3391831575739,233.6292258920898,234.39605712890625,68890500
2018-04-13,62.109310296343985,62.18739473419738,62.09368983429686,62.17958450317383,1461800,20.239999771118164,20.26333236694336,19.73200035095215,20.022666931152344,109908000,235.70059074735886,235.81517968292337,232.70376729661248,233.7085723876953,85079200
2018-04-16,62.078085210681074,62.18740463256836,62.078085210681074,62.18740463256836,1939600,19.933332443237305,19.977333068847656,19.267332077026367,19.413999557495117,95077500,235.33923954798865,236.39695475492138,234.51952505696408,235.63009643554688,63405300
2018-04-17,62.18739069559881,62.21862566020384,62.148345500477426,62.2108154296875,1588500,19.257999420166016,19.47800064086914,18.833999633789062,19.179332733154297,105000000,237.39291974783774,238.75031455399508,236.8817078046116,238.1509552001953,64682000
2018-04-18,62.16399670157936,62.16399670157936,61.98439705565355,62.00782775878906,1721200,19.405332565307617,20.016000747680664,19.21066665649414,19.55666732788086,98365500,238.5916400362949,239.12929345575915,237.86886900462565,238.3272247314453,57303900
2018-04-19,61.921932697780164,61.921932697780164,61.81261324696145,61.85946273803711,1602300,19.405332565307617,20.067333221435547,19.23666763305664,20.005332946777344,91359000,237.67495751316204,237.87769384781993,235.97382294019738,237.00509643554688,77655900
2018-04-20,61.84381670168333,61.84381670168333,61.70326232910156,61.70326232910156,1576600,19.67799949645996,19.998666763305664,19.316667556762695,19.349332809448242,84418500,236.93458829716045,237.15494337179408,234.11403258232485,234.99545288085938,99953100
2018-04-23,61.67988145814921,61.703306210661694,61.633031953124245,61.67207717895508,2263300,19.41933250427246,19.441333770751953,18.82200050354004,18.891332626342773,73401000,235.56835661263662,236.12365560791923,233.88484090745573,234.96017456054688,65558000
2018-04-24,61.62520265555432,61.64082312404119,61.54711818550952,61.5627326965332,2664000,19.0,19.139333724975586,18.56399917602539,18.8973331451416,85279500,235.98261340103326,236.20296842635491,230.29744298821194,231.79586791992188,112885500
2018-04-25,61.50025045243007,61.531485422675544,61.445590743865864,61.47682571411133,2201300,18.899999618530273,19.01066780090332,18.483333587646484,18.71266746520996,60204000,231.73422698132876,232.8095608821234,229.91850321587756,232.3688507080078,103840900
2018-04-26,61.57053351891646,61.63300346838823,61.56272328586692,61.601768493652344,3297100,18.583332061767578,19.05266761779785,18.433332443237305,19.031999588012695,65340000,233.3912538357174,235.5595399175105,232.9505437516809,234.7310028076172,67731900
2018-04-27,61.640797756213225,61.71888219412293,61.640797756213225,61.695457458496094,1407300,19.024667739868164,19.631332397460938,18.922000885009766,19.60533332824707,65469000,235.33918200158953,235.6388616272177,234.01705176562555,234.95135498046875,57053600
2018-04-30,61.71109462009724,61.76575434244823,61.69548010976679,61.726715087890625,1602900,19.573999404907227,19.915332794189453,19.5,19.593332290649414,63423000,235.568391229111,236.12369030599413,233.07395678832052,233.1444854736328,82182300
2018-05-01,61.71735614502935,61.72518400958894,61.61561778939942,61.63126754760742,1410700,19.567333221435547,20.05466651916504,19.54800033569336,19.994667053222656,69384000,232.58032548825824,233.66448193214373,231.02901745124638,233.5587158203125,74203400
2018-05-02,61.686023828628585,61.71732930234008,61.61559099095915,61.639068603515625,1434000,19.904666900634766,20.456666946411133,19.851999282836914,20.07666778564453,134556000,233.3649125827688,234.17580442250056,231.6020714891357,231.98989868164062,86368900
2018-05-03,61.748604012343705,61.787731356808045,61.685993096114025,61.69382095336914,1477700,18.586000442504883,19.202667236328125,18.34866714477539,18.963333129882812,260281500,231.1612782885642,232.1308190231915,228.3318999811481,231.47857666015625,136311500
2018-05-04,61.76426902786719,61.78774663453202,61.654702882826584,61.73296356201172,1342100,18.866666793823242,19.790666580200195,18.634666442871094,19.606000900268555,128541000,230.50899674677927,235.15409832989712,230.18287558263515,234.4753875732422,91222100
2018-05-07,61.74081256818609,61.74864043005786,61.67820161503012,61.70167922973633,1634400,19.833332061767578,20.3973331451416,19.67799949645996,20.184667587280273,130173000,235.24221997236103,236.23820207584941,234.55468648152564,235.26866149902344,55304900
